@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0177,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Fluoride - F,Fluoride,177,,0.18,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6062,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Barium - Ba,Barium,6062,,74.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6452,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Copper - Cu,Copper,6452,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0052,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Pb Filtered,"Lead, Dissolved",52,<,0.1,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6063,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Strontium-Sr,Strontium,6063,,770.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-9839,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,TAME,tert-Amyl methyl ether :- {TAME},9839,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0211,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Potassium- K,Potassium,211,,2.7,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Lithium - Li,Lithium,6064,<,100.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3282,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,BROMO-DCM,Bromodichloromethane,3282,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6455,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Zinc - as Zn,Zinc,6455,<,5.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.017,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0106,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Cd Filtered,"Cadmium, Dissolved",106,<,0.01,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3283,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Bromoform,Bromoform :- {Tribromomethane},3283,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3334,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Trichloroeth,Trichloroethylene :- {Trichloroethene},3334,,1.6,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,270.0,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0301,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,C - Org Filt,"Carbon, Organic, Dissolved as C :- {DOC}",301,,1.3,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-1200,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Trihalomethn,Trihalomethanes : Total :- {THM},1200,<,4.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3781,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Benzene,Benzene,3781,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-7531,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,1122TetClEth,"1,1,2,2-Tetrachloroethane",7531,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0182,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,SiO2 Rv,"Silica, reactive as SiO2",182,,19.0,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0108,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Cadmium - Cd,Cadmium,108,<,0.1,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3373,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Chloroform,Chloroform :- {Trichloromethane},3373,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Temp Water,Temperature of Water,76,,13.6,,cel,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6458,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Mn- Filtered,"Manganese, Dissolved",6458,<,10.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0183,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Sulphate SO4,Sulphate as SO4,183,,94.0,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Cond @ 25C,Conductivity at 25 C,77,,907.0,,us/cm,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-9844,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,ETBE,Ethyl tert-butyl ether :- {ETBE},9844,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3268,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,"1,1,1-TCA","1,1,1-Trichloroethane",3268,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6050,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Manganse-Mn,Manganese,6050,,10.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-4820,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Mn BLM Bio,Manganese : BLM Bioavailable,4820,,2.1,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0235,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Mg Filtered,"Magnesium, Dissolved",235,,5.4,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-9845,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,o-Xylene,"1,2-Dimethylbenzene :- {o-Xylene}",9845,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3269,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,11DClEthan,"1,1-Dichloroethane",3269,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3408,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Zn- Filtered,"Zinc, Dissolved",3408,,2.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3784,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Toluene,Toluene :- {Methylbenzene},3784,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6051,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Iron - as Fe,Iron,6051,,150.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-4821,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Cu BLM Bio,Copper : BLM Bioavailable,4821,,0.38,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6460,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Fe- Filt,"Iron, Dissolved",6460,,35.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3409,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Cr- Filtered,"Chromium, Dissolved",3409,<,0.5,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.064,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-4822,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Zn BLM Bio,Zinc : BLM Bioavailable,4822,,1.19,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0237,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Magnesium-Mg,Magnesium,237,,5.5,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3377,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Pb BLM Bio,Lead : BLM Bioavailable,3377,,0.04,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6693,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,StrontumFilt,"Strontium, Filtered",6693,,760.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6656,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,MTBE,MTBE :- {Methyl tert-butyl ether},6656,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,pH,pH,61,,7.85,,phunits,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3164,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Chromium -Cr,Chromium,3164,<,0.5,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-4201,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Lithium Filt,"Lithium, Dissolved",4201,<,100.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3410,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Ni- Filtered,"Nickel, Dissolved",3410,,1.9,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6462,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Nickel - Ni,Nickel,6462,,2.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3290,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Chlorobenzen,Chlorobenzene,3290,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-0239,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Ca Filtered,"Calcium, Dissolved",239,,150.0,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-1049,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Carbon Tet,Carbon tetrachloride :- {Tetrachloromethane},1049,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-9584,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Bicarb HCO3,Bicarbonate as HCO3,9584,,329.0,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-9811,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,112TCEthan,"1,1,2-Trichloroethane",9811,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3272,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,12-DCA,"1,2-Dichloroethane",3272,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6037,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Al- Filtered,"Aluminium, Dissolved",6037,,10.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-7859,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,SO4dis,"Sulphate, Dissolved as SO4",7859,,92.0,,mg/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-3292,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,Chlordbrmthn,Chlorodibromomethane,3292,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-6534,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,"1,1,1,2 -TET","1,1,1,2-Tetrachloroethane",6534,<,1.0,,ug/l,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
http://environment.data.gov.uk/water-quality/data/measurement/AN-1937033-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M38,AN-27M38,SAWSTON STR.CATLEYS WALK,2019-07-01T10:48:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,89.6,,%,GROUNDWATER,False,STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS),548210,248640
