@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922833-6396,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-01-09T09:49:00,TurbidityNTU,Turbidity,6396,,4.7,,ntu,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.040999999999999995,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,211.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,10.5,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,27.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Nitrate-N,Nitrate as N,117,,10.5,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,11.9,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-6396,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,TurbidityNTU,Turbidity,6396,,21.9,,ntu,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Temp Water,Temperature of Water,76,,5.3,,cel,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Nitrite-N,Nitrite as N,118,,0.0229,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,3.0,,ug/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Cond @ 25C,Conductivity at 25 C,77,,689.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00035,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.034,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,93.7,,%,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1924839-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-02-11T11:32:00,pH,pH,61,,7.9,,phunits,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Ammonia(N),Ammoniacal Nitrogen as N,111,<,0.03,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,pH,pH,61,,8.13,,phunits,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,98.2,,%,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.032,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,226.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,8.05,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,6.73,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Nitrate-N,Nitrate as N,117,,8.03,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,11.5,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-6396,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,TurbidityNTU,Turbidity,6396,,6.1,,ntu,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Temp Water,Temperature of Water,76,,8.4,,cel,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Nitrite-N,Nitrite as N,118,,0.0219,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,12.5,,ug/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,Cond @ 25C,Conductivity at 25 C,77,,714.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1927451-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-03-19T12:10:00,NH3 un-ion,Ammonia un-ionised as N,119,<,0.00049,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Ammonia(N),Ammoniacal Nitrogen as N,111,<,0.03,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,pH,pH,61,,7.95,,phunits,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,8.4,,ug/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,7.02,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,6.45,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Nitrate-N,Nitrate as N,117,,7.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Nitrite-N,Nitrite as N,118,,0.0153,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,NH3 un-ion,Ammonia un-ionised as N,119,<,0.00053,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,9.42,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-6396,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,TurbidityNTU,Turbidity,6396,,2.7,,ntu,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Temp Water,Temperature of Water,76,,11.2,,cel,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,86.0,,%,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,213.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Cond @ 25C,Conductivity at 25 C,77,,726.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931158-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-04-25T09:21:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.042,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,4.0,,ug/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,6.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,9.48,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Nitrate-N,Nitrate as N,117,,5.96,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Nitrite-N,Nitrite as N,118,,0.0397,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00133,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,81.9,,%,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-6396,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,TurbidityNTU,Turbidity,6396,,11.5,,ntu,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.07200000000000001,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,218.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Cond @ 25C,Conductivity at 25 C,77,,694.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Temp Water,Temperature of Water,76,,15.9,,cel,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,8.08,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936817-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-BUR0395,AN-BUR0395,R. BURE ITTERINGHAM BR.,2019-06-25T12:33:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.053,,mg/l,RIVER / RUNNING SURFACE WATER,False,MONITORING  (NATIONAL AGENCY POLICY),614688,330649
